 ID 	 ID_Query 	 Query 	 Position 	 URL 	 Main 	 Title 	 IP 	 Timestamp 	 SEO_Class 	 HTML 	 Screenshot 	 SEO_Timestamp 	 ads 	 canonical 	 company 	 description 	 external 	 h1 	 https 	 internal 	 keyword_density 	 keywords_in_source 	 keywords_in_url 	 loading_time 	 micros 	 news 	 nofollow 	 not_optimized 	 og 	 robots_txt 	 search_engine_services 	 seo_customers 	 shops 	 sitemap 	 title 	 tools ads 	 tools analytics 	 tools caching 	 tools content 	 tools seo 	 tools social 	 url_length 	 viewport 	 wordpress 
766	100	 googla vindkraft i verkligheten 	1	 https://klimatsans.com/2016/05/03/tillstand-av-galenskap/ 	 https://klimatsans.com/ 	 Tillstånd av galenskap | KLIMATSANS 	 50.87.253.110 	 2023-03-06 18:57:34.288315 	 probably_optimized 	 100_1.html 	 100_1.png 	 2023-03-07 08:55:36.840597 	 0 	 1 	 0 	 1 	 16 	 3 	 1 	 187 	 29.0 	 381 	 1 	 1.752 	 0 	 0 	 14 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 49 	 1 	 1 
767	100	 googla vindkraft i verkligheten 	2	 https://klimatsans.com/2016/06/13/brunkolet-och-verkligheten/ 	 https://klimatsans.com/ 	 Brunkolet och verkligheten | KLIMATSANS 	 50.87.253.110 	 2023-03-06 18:57:34.288815 	 probably_optimized 	 100_2.html 	 100_2.png 	 2023-03-07 08:56:59.158569 	 0 	 1 	 0 	 1 	 16 	 3 	 1 	 181 	 32.0 	 399 	 2 	 1.574 	 0 	 0 	 14 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 53 	 1 	 1 
768	100	 googla vindkraft i verkligheten 	3	 https://www.nwt.se/2016/06/08/brunkolet-visar-pa-verklighetsflykt/ 	 https://www.nwt.se/ 	 Brunkolet visar på verklighetsflykt - NWT 	 52.16.136.170 	 2023-03-06 18:57:34.289316 	 probably_optimized 	 100_3.html 	 100_3.png 	 2023-03-07 08:58:16.577924 	 0 	 1 	 0 	 1 	 60 	 4 	 1 	 296 	 34.0 	 760 	 1 	 1.234 	 0 	 0 	 4 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 54 	 1 	 0 
769	102	 googla fusk klimatdebatten 	1	 https://klimatsans.com/kommentarer/ 	 https://klimatsans.com/ 	 Kommentarer | Klimatsans 	 50.87.253.110 	 2023-03-06 18:57:51.112915 	 probably_optimized 	 102_1.html 	 102_1.png 	 2023-03-07 08:59:36.671720 	 0 	 1 	 0 	 1 	 42 	 2 	 1 	 285 	 0.0 	 14 	 0 	 1.601 	 0 	 0 	 8 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 27 	 1 	 1 
770	102	 googla fusk klimatdebatten 	2	 https://klimatsans.com/media/ 	 https://klimatsans.com/ 	 Media | Klimatsans 	 50.87.253.110 	 2023-03-06 18:57:51.113915 	 probably_optimized 	 102_2.html 	 102_2.png 	 2023-03-07 09:03:33.438123 	 0 	 1 	 0 	 1 	 54 	 2 	 1 	 211 	 0.0 	 14 	 0 	 1.539 	 0 	 0 	 7 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 21 	 1 	 1 
771	103	 googla fusk temperaturdata 	1	 https://klimatsans.com/2017/02/09/klimatrekorden-var-fejk-nytt/ 	 https://klimatsans.com/ 	 Klimatrekorden var fejk-nytt | KLIMATSANS 	 50.87.253.110 	 2023-03-06 18:58:23.392700 	 probably_optimized 	 103_1.html 	 103_1.png 	 2023-03-07 09:06:44.945063 	 0 	 1 	 0 	 1 	 13 	 3 	 1 	 178 	 0.0 	 15 	 0 	 1.663 	 0 	 0 	 14 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 55 	 1 	 1 
772	103	 googla fusk temperaturdata 	2	 https://helagotland.se/insandare/klimatrekorden-var-fejk-nytt-13923937.aspx 	 https://helagotland.se/ 	 Klimatrekorden var fejk-nytt - Helagotland 	 192.176.234.92 	 2023-03-06 18:58:23.394201 	 probably_optimized 	 103_2.html 	 103_2.png 	 2023-03-07 09:08:00.474699 	 0 	 0 	 0 	 1 	 27 	 1 	 1 	 140 	 0.0 	 3 	 0 	 1.494 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 67 	 1 	 0 
773	103	 googla fusk temperaturdata 	3	 https://klimatsans.com/2017/12/22/klimatet-haller-pa-att-bli-kallare/ 	 https://klimatsans.com/ 	 Klimatet håller på att bli kallare | KLIMATSANS 	 50.87.253.110 	 2023-03-06 18:58:23.486754 	 probably_optimized 	 103_3.html 	 103_3.png 	 2023-03-07 09:09:21.364483 	 0 	 1 	 0 	 1 	 18 	 3 	 1 	 184 	 0.0 	 7 	 0 	 1.487 	 0 	 0 	 14 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 61 	 1 	 1 
774	103	 googla fusk temperaturdata 	4	 https://helagotland.se/insandare/gotland/artikel/klimatrekorden-var-fejk-nytt/r3324qxr 	 https://helagotland.se/ 	 Klimatrekorden var fejk-nytt - Helagotland 	 192.176.234.92 	 2023-03-06 18:58:23.487753 	 probably_optimized 	 103_4.html 	 103_4.png 	 2023-03-07 09:10:42.694874 	 0 	 1 	 0 	 1 	 13 	 2 	 1 	 21 	 0.0 	 2 	 0 	 1.826 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 78 	 1 	 0 
775	104	 googla global warming 	1	 https://earthobservatory.nasa.gov/features/GlobalWarming 	 https://earthobservatory.nasa.gov/ 	 Global Warming - NASA 	 129.164.142.8 	 2023-03-06 18:58:35.502062 	 probably_optimized 	 104_1.html 	 104_1.png 	 2023-03-07 09:12:00.747493 	 0 	 0 	 0 	 1 	 83 	 1 	 1 	 152 	 2.0 	 361 	 2 	 3.048 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 48 	 1 	 0 
776	104	 googla global warming 	2	 https://www.britannica.com/science/global-warming 	 https://www.britannica.com/ 	 Global warming | Definition, Causes, Effects, Solutions, & Facts 	 104.18.5.110 	 2023-03-06 18:58:35.529061 	 most_probably_optimized 	 104_2.html 	 104_2.png 	 2023-03-07 09:14:32.539063 	 britannica.com 	 1 	 0 	 1 	 36 	 3 	 1 	 210 	 3.0 	 370 	 2 	 1.477 	 0 	 0 	 11 	 0 	 1 	 1 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 37 	 1 	 0 
777	104	 googla global warming 	3	 https://www.nationalgeographic.com/environment/article/global-warming-overview/ 	 https://www.nationalgeographic.com/ 	 What is global warming, facts and information - Environment 	 18.155.145.34 	 2023-03-06 18:58:35.545064 	 not_classified 	 no html 	 no screenshot 	 2023-03-07 09:16:02.508165 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 
778	104	 googla global warming 	4	 https://climate.nasa.gov/vital-signs/global-temperature/ 	 https://climate.nasa.gov/ 	 Global Temperature - Climate Change: Vital Signs of the Planet 	 52.85.92.121 	 2023-03-06 18:58:35.599070 	 probably_optimized 	 104_4.html 	 104_4.png 	 2023-03-07 09:16:36.507697 	 0 	 0 	 0 	 1 	 21 	 7 	 1 	 203 	 4.0 	 86 	 1 	 0.845 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 48 	 1 	 0 
779	104	 googla global warming 	5	 https://www.telegraph.co.uk/news/2021/04/15/watch-google-nasa-release-amazing-timelapse-planet-earth-has/ 	 https://www.telegraph.co.uk/ 	 Watch: Google and Nasa release amazing timelapse of how Planet Earth ... 	 184.24.162.97 	 2023-03-06 18:58:35.619570 	 most_probably_optimized 	 104_5.html 	 104_5.png 	 2023-03-07 09:18:00.909015 	 0 	 1 	 0 	 1 	 21 	 1 	 1 	 119 	 1.0 	 38 	 0 	 1.767 	 0 	 telegraph.co.uk 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 Google Ads 	 0 	 0 	 0 	 0 	 0 	 93 	 1 	 0 
780	104	 googla global warming 	6	 https://www.flashback.org/p77756037 	 https://www.flashback.org/ 	 En fråga till klimatförnekare - Sidan 5 - Flashback Forum 	 212.85.75.180 	 2023-03-06 18:58:35.630070 	 probably_optimized 	 104_6.html 	 104_6.png 	 2023-03-07 09:19:40.794730 	 0 	 0 	 0 	 1 	 26 	 2 	 1 	 833 	 0.0 	 6 	 0 	 3.625 	 0 	 0 	 50 	 0 	 1 	 1 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 23 	 1 	 0 
781	104	 googla global warming 	7	 https://docs.google.com/presentation/d/1dipTy23ygW70-z-OSuLwDMvyvM2iz4DbsaL8w19KwDg/htmlpresent#! 	 https://docs.google.com/ 	 Global Warming - Google Slides 	 142.250.186.78 	 2023-03-06 18:58:35.630570 	 not_classified 	 no html 	 no screenshot 	 2023-03-07 09:21:10.627005 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 
782	104	 googla global warming 	8	 https://news.google.com/topics/CAAqIggKIhxDQkFTRHdvSkwyMHZNR1F3TmpOMkVnSm1jaWdBUAE 	 https://news.google.com/ 	 Google News 	 142.250.186.110 	 2023-03-06 18:58:35.650076 	 most_probably_optimized 	 104_8.html 	 104_8.png 	 2023-03-07 09:22:38.799031 	 google.com 	 1 	 0 	 1 	 3 	 0 	 1 	 62 	 0.0 	 1 	 0 	 1.012 	 0 	 0 	 0 	 0 	 1 	 1 	 google.com, news.google.com, google.com 	 0 	 0 	 0 	 1 	 Google Ads 	 Google Tag Manager 	 0 	 0 	 0 	 0 	 74 	 1 	 0 
783	104	 googla global warming 	9	 https://www.nature.com/articles/nclimate1972 	 https://www.nature.com/ 	 Overestimated global warming over the past 20 years 	 146.75.116.95 	 2023-03-06 18:58:35.661579 	 probably_optimized 	 104_9.html 	 104_9.png 	 2023-03-07 09:24:24.292516 	 0 	 1 	 0 	 1 	 110 	 1 	 1 	 102 	 1.0 	 44 	 0 	 1.281 	 0 	 0 	 14 	 0 	 1 	 1 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 32 	 1 	 0 
784	104	 googla global warming 	10	 https://hindi.indiawaterportal.org/articles/galaobala-vaaramainga-kaarana-aura-upaaya-global-warming-causes-and-remedy 	 https://hindi.indiawaterportal.org/ 	 ग्लोबल वार्मिंग: कारण और उपाय (Global Warming: Causes and Remedy) 	 52.222.191.31 	 2023-03-06 18:58:35.682079 	 probably_optimized 	 104_10.html 	 104_10.png 	 2023-03-07 09:25:57.890421 	 0 	 1 	 0 	 1 	 8 	 0 	 1 	 41 	 0.0 	 26 	 2 	 1.018 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 110 	 1 	 0 
785	105	 googla heartland institute 	1	 https://heartland.org/opinion/role-reversal-government-searches-google/ 	 https://heartland.org/ 	 Role Reversal: Government Searches Google - Heartland Institute 	 141.193.213.20 	 2023-03-06 18:58:44.062195 	 probably_not_optimized 	 105_1.html 	 105_1.png 	 2023-03-07 09:27:40.590635 	 0 	 1 	 0 	 0 	 30 	 1 	 1 	 47 	 2.0 	 84 	 1 	 0.598 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 Google Ads, Google Ads 	 0 	 0 	 0 	 0 	 0 	 63 	 1 	 0 
786	106	 googla humlum cool 	1	 https://klimatsans.com/2016/11/11/i-sjalva-verket-ar-koldioxid-valgorande/ 	 https://klimatsans.com/ 	 I själva verket är koldioxid välgörande | KLIMATSANS 	 50.87.253.110 	 2023-03-06 18:58:52.513336 	 probably_optimized 	 106_1.html 	 106_1.png 	 2023-03-07 09:28:53.832258 	 0 	 1 	 0 	 1 	 17 	 3 	 1 	 179 	 0.0 	 4 	 0 	 1.544 	 0 	 0 	 14 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 66 	 1 	 1 
787	106	 googla humlum cool 	2	 https://gronamoment.se/2016/12/08/trump-har-utnamnt-klimatfornekaren-scott-pruitt-till-att-leda-det-amerikanska-naturvardsverket-epa/ 	 https://gronamoment.se/ 	 Trump har utnämnt klimatförnekaren Scott Pruitt till att leda det ... 	 192.0.78.25 	 2023-03-06 18:58:52.514834 	 probably_optimized 	 106_2.html 	 106_2.png 	 2023-03-07 09:30:15.333193 	 0 	 1 	 0 	 1 	 40 	 1 	 1 	 116 	 0.0 	 8 	 0 	 1.288 	 0 	 0 	 19 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 125 	 1 	 1 
788	106	 googla humlum cool 	3	 https://www.gd.se/2016-11-08/i-sjalva-verket-ar-koldioxid-valgorande 	 https://www.gd.se/ 	 I själva verket är koldioxid välgörande - Gefle Dagblad 	 104.17.154.81 	 2023-03-06 18:58:52.540333 	 probably_optimized 	 106_3.html 	 106_3.png 	 2023-03-07 09:32:27.084050 	 0 	 1 	 0 	 1 	 22 	 0 	 1 	 103 	 0.0 	 4 	 0 	 0.815 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 56 	 1 	 0 
789	106	 googla humlum cool 	4	 https://klimatsans.com/2016/11/ 	 https://klimatsans.com/ 	 November | 2016 | KLIMATSANS 	 50.87.253.110 	 2023-03-06 18:58:52.565835 	 probably_optimized 	 106_4.html 	 106_4.png 	 2023-03-07 09:33:48.620209 	 0 	 1 	 0 	 1 	 76 	 23 	 1 	 218 	 0.0 	 7 	 0 	 1.709 	 0 	 0 	 77 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 23 	 1 	 1 
790	107	 googla klimat 	1	 https://www.smhi.se/klimat/klimatet-da-och-nu/klimatet-da-och-nu 	 https://www.smhi.se/ 	 Klimatet då och nu | SMHI 	 91.192.30.117 	 2023-03-06 18:59:01.388332 	 probably_optimized 	 107_1.html 	 107_1.png 	 2023-03-07 09:36:35.192110 	 0 	 1 	 0 	 1 	 34 	 1 	 1 	 680 	 6.0 	 439 	 1 	 0.586 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 52 	 1 	 0 
791	107	 googla klimat 	2	 https://sustainability.google/intl/ALL_se/klimat/ 	 https://sustainability.google/ 	 Google Hållbarhet - Våra initiativ globalt och lokalt 	 216.239.38.21 	 2023-03-06 18:59:01.398839 	 probably_optimized 	 107_2.html 	 107_2.png 	 2023-03-07 09:37:49.497940 	 0 	 1 	 0 	 1 	 27 	 1 	 1 	 19 	 0.0 	 16 	 1 	 0.656 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 Google Ads, Google Ads, Google Ads, Google Ads, Google Ads, Google Ads 	 Google Tag Manager, Google Tag Manager, Google Tag Manager, Google Tag Manager, Google Tag Manager, Google Tag Manager 	 0 	 0 	 0 	 0 	 41 	 1 	 0 
792	107	 googla klimat 	3	 https://www.dn.se/klimatet-just-nu/ 	 https://www.dn.se/ 	 Klimatet just nu: Så går världens kamp mot klimatkrisen - DN 	 2.16.193.127 	 2023-03-06 18:59:01.407838 	 probably_optimized 	 107_3.html 	 107_3.png 	 2023-03-07 09:39:36.343677 	 0 	 1 	 0 	 1 	 17 	 0 	 1 	 18 	 1.0 	 81 	 1 	 1.065 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 23 	 1 	 0 
793	107	 googla klimat 	4	 https://www.sustainablemediatech.se/index.php/2022/03/18/klimatsmart/ 	 https://www.sustainablemediatech.se/ 	 Klimatsmart - Sustainable Media Technology 	 185.157.222.254 	 2023-03-06 18:59:01.411853 	 probably_not_optimized 	 107_4.html 	 107_4.png 	 2023-03-07 09:42:04.046524 	 0 	 1 	 0 	 0 	 1 	 1 	 1 	 22 	 3.0 	 19 	 1 	 0.453 	 0 	 0 	 3 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 57 	 1 	 1 
794	107	 googla klimat 	5	 https://computersweden.idg.se/2.2683/1.739548/google-utslappsfri 	 https://computersweden.idg.se/ 	 Så ska techjätten bli helt uppsläppsfri före 2030 - Computer Sweden 	 18.155.153.3 	 2023-03-06 18:59:01.485355 	 probably_optimized 	 107_5.html 	 107_5.png 	 2023-03-07 09:43:23.063477 	 0 	 1 	 0 	 1 	 121 	 3 	 1 	 69 	 0.0 	 12 	 0 	 0.591 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 Google Ads, Google Ads, Google Ads 	 Google Tag Manager 	 0 	 0 	 0 	 0 	 56 	 1 	 0 
795	107	 googla klimat 	6	 https://miljo-utveckling.se/sa-ser-sverige-ut-efter-rekordvarmen/ 	 https://miljo-utveckling.se/ 	 Så ser Sverige ut efter rekordvärmen - Miljö & Utveckling 	 91.201.63.58 	 2023-03-06 18:59:01.541374 	 probably_optimized 	 107_6.html 	 107_6.png 	 2023-03-07 09:44:39.205428 	 0 	 1 	 0 	 1 	 22 	 1 	 1 	 79 	 3.0 	 33 	 0 	 1.661 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 57 	 1 	 0 
796	107	 googla klimat 	7	 https://tidningensyre.se/2022/29-november-2022/google-spred-desinformation-om-klimatet-sponsrat-av-fossila-bolag/ 	 https://tidningensyre.se/ 	 Fossilbolag betalade Google för att sprida desinformation om klimatet 	 109.74.13.106 	 2023-03-06 18:59:01.597380 	 probably_optimized 	 107_7.html 	 107_7.png 	 2023-03-07 09:46:15.475497 	 0 	 1 	 0 	 1 	 15 	 2 	 1 	 153 	 2.0 	 44 	 1 	 1.107 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 Google Ads, Google Ads, Google Ads 	 Google Tag Manager, Google Tag Manager, Google Tag Manager 	 0 	 0 	 0 	 0 	 105 	 1 	 0 
797	107	 googla klimat 	8	 https://www.korsordslexikon.se/question/?-action=search&question=st%C3%A4mning&type=1 	 https://www.korsordslexikon.se/ 	 Korsordslexikon.se - Vi har lösningen till ditt korsord! 	 93.188.2.52 	 2023-03-06 18:59:01.599878 	 probably_optimized 	 107_8.html 	 107_8.png 	 2023-03-07 09:47:46.268682 	 0 	 0 	 0 	 1 	 62 	 0 	 1 	 66 	 0.0 	 6 	 0 	 2.048 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 73 	 0 	 0 
798	107	 googla klimat 	9	 https://korsordslexikon.se/question/st%C3%A4mning/ 	 https://korsordslexikon.se/ 	 Korsordslexikon.se - Vi har lösningen till ditt korsord! 	 93.188.2.52 	 2023-03-06 18:59:01.724413 	 probably_optimized 	 107_9.html 	 107_9.png 	 2023-03-07 09:51:04.995787 	 0 	 0 	 0 	 1 	 21 	 0 	 1 	 25 	 1.0 	 6 	 0 	 1.721 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 42 	 0 	 0 
799	107	 googla klimat 	10	 https://klimat.biz.ua/yak-postaviti-parol-na-vkhid-do-google/ 	 https://klimat.biz.ua/ 	 Як поставити пароль на вхід до Google? - Klimat.biz.ua 	 104.21.4.160 	 2023-03-06 18:59:01.780412 	 probably_optimized 	 107_10.html 	 107_10.png 	 2023-03-07 09:54:13.329912 	 0 	 0 	 0 	 1 	 1 	 0 	 1 	 20 	 1.0 	 19 	 1 	 0.734 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 53 	 1 	 0 
800	108	 googla klimatet 	1	 https://www.smhi.se/klimat/klimatet-da-och-nu/klimatet-da-och-nu 	 https://www.smhi.se/ 	 Klimatet då och nu | SMHI 	 91.192.30.117 	 2023-03-06 18:59:10.151508 	 probably_optimized 	 108_1.html 	 108_1.png 	 2023-03-07 09:55:23.116275 	 0 	 1 	 0 	 1 	 34 	 1 	 1 	 680 	 1.0 	 96 	 1 	 0.395 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 52 	 1 	 0 
801	108	 googla klimatet 	2	 https://www.dn.se/klimatet-just-nu/ 	 https://www.dn.se/ 	 Klimatet just nu: Så går världens kamp mot klimatkrisen - DN 	 2.16.193.127 	 2023-03-06 18:59:10.152507 	 probably_optimized 	 108_2.html 	 108_2.png 	 2023-03-07 09:56:37.022376 	 0 	 1 	 0 	 1 	 17 	 0 	 1 	 18 	 0.0 	 27 	 1 	 1.195 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 23 	 1 	 0 
802	108	 googla klimatet 	3	 https://sverigesradio.se/artikel/2560451 	 https://sverigesradio.se/ 	 Hur mycket påverkar Google klimatet? - Sveriges Radio 	 134.25.4.140 	 2023-03-06 18:59:10.153008 	 probably_optimized 	 108_3.html 	 108_3.png 	 2023-03-07 09:59:03.746765 	 0 	 1 	 0 	 1 	 13 	 2 	 1 	 53 	 0.0 	 6 	 0 	 0.428 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 Google Ads, Google Ads 	 0 	 0 	 0 	 0 	 0 	 32 	 1 	 0 
803	108	 googla klimatet 	4	 https://klimatsans.com/2016/05/31/vansterns-sjalvbedrageri-om-klimatet/ 	 https://klimatsans.com/ 	 Vänsterns självbedrägeri om klimatet | KLIMATSANS 	 50.87.253.110 	 2023-03-06 18:59:10.153508 	 probably_optimized 	 108_4.html 	 108_4.png 	 2023-03-07 10:00:33.292188 	 0 	 1 	 0 	 1 	 16 	 3 	 1 	 190 	 0.0 	 49 	 1 	 1.446 	 0 	 0 	 14 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 63 	 1 	 1 
804	108	 googla klimatet 	5	 https://detgodasamhallet.com/2021/08/13/mohamed-omar-vissa-ar-radda-for-klimatundergangen-andra-ar-radda-for-helvetet/ 	 https://detgodasamhallet.com/ 	 MOHAMED OMAR: Vissa är rädda för ... - DET GODA SAMHÄLLET 	 192.0.78.25 	 2023-03-06 18:59:10.154008 	 probably_optimized 	 108_5.html 	 108_5.png 	 2023-03-07 10:02:15.469528 	 0 	 1 	 0 	 1 	 24 	 9 	 1 	 158 	 0.0 	 4 	 0 	 0.999 	 0 	 0 	 32 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 110 	 1 	 1 
805	108	 googla klimatet 	6	 https://klimatsans.com/2016/05/ 	 https://klimatsans.com/ 	 May | 2016 | KLIMATSANS 	 50.87.253.110 	 2023-03-06 18:59:10.178008 	 probably_optimized 	 108_6.html 	 108_6.png 	 2023-03-07 10:03:54.761946 	 0 	 1 	 0 	 1 	 80 	 23 	 1 	 244 	 0.0 	 57 	 0 	 1.499 	 0 	 0 	 77 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 23 	 1 	 1 
806	108	 googla klimatet 	7	 https://www.alltforforaldrar.se/snack2/showthread.php?1171777-Googlandets-klimateffekt 	 https://www.alltforforaldrar.se/ 	 Googlandets klimateffekt 	 172.67.70.136 	 2023-03-06 18:59:10.178507 	 probably_optimized 	 108_7.html 	 108_7.png 	 2023-03-07 10:06:18.305716 	 0 	 1 	 0 	 1 	 15 	 2 	 1 	 463 	 0.0 	 13 	 1 	 1.68 	 0 	 0 	 8 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 74 	 1 	 0 
807	108	 googla klimatet 	8	 https://www.nyteknik.se/popularteknik/grimvall-hur-mycket-paverkar-gasbytet-6536458 	 https://www.nyteknik.se/ 	 Grimvall: Hur mycket påverkar gasbytet? - Ny Teknik 	 52.222.191.40 	 2023-03-06 18:59:10.220546 	 probably_optimized 	 108_8.html 	 108_8.png 	 2023-03-07 10:07:33.577231 	 0 	 1 	 0 	 1 	 32 	 1 	 1 	 116 	 0.0 	 0 	 0 	 3.334 	 0 	 0 	 4 	 0 	 1 	 1 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 71 	 1 	 0 
808	108	 googla klimatet 	9	 https://www.nyteknik.se/stories/article6416576.ece 	 https://www.nyteknik.se/ 	 "Google Earth" i realtid 	 52.222.191.40 	 2023-03-06 18:59:10.245047 	 not_classified 	 no html 	 no screenshot 	 2023-03-07 10:09:25.643404 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 	 -1 
809	108	 googla klimatet 	10	 https://sunnerbofotbollen.se/polestar-2-utmaning-lanserad-for-tesla-har-ar-alla-detaljer-i/ 	 https://sunnerbofotbollen.se/ 	 Polestar 2, utmaning lanserad för Tesla: här är alla detaljer i... 	 167.172.48.171 	 2023-03-06 18:59:10.248046 	 probably_optimized 	 108_10.html 	 108_10.png 	 2023-03-07 10:09:53.449196 	 0 	 1 	 0 	 1 	 5 	 1 	 1 	 50 	 0.0 	 6 	 0 	 0.479 	 0 	 0 	 1 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 Google Ads 	 0 	 0 	 0 	 0 	 0 	 83 	 1 	 1 
